openAlex_id,doi,title,publication_year,asset_id,has_assetId
https://openalex.org/W2968193810,https://doi.org/10.3390/inorganics7080101,"Human Acireductone Dioxygenase (HsARD), Cancer and Human Health: Black Hat, White Hat or Gray?",2019,9924086652901921,True
https://openalex.org/W4376891765,https://doi.org/10.1016/j.bmcl.2023.129328,Structure-activity relationship of BMS906024 derivatives for Cryptosporidium parvum growth inhibition,2023,9924249056401921,True
https://openalex.org/W3168183834,https://doi.org/10.1016/j.childyouth.2021.106099,An examination of child care provider participation in state subsidy contract systems,2021,9924090647401921,True
https://openalex.org/W4399480813,https://doi.org/10.1103/physrevd.109.112008,"Search for high-mass resonances in final states with a <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>τ</mml:mi></mml:math>-lepton and missing transverse momentum with the ATLAS detector",2024,9924380787201921,True
https://openalex.org/W3164392638,https://doi.org/10.1186/s13660-021-02622-x,Quantile Jensen’s inequalities,2021,,False
https://openalex.org/W2902412852,https://doi.org/10.1111/jep.13083,Effect of periodic health exam on provider management of preventive services,2018,9923958328001921,True
https://openalex.org/W3120536769,https://doi.org/10.1038/s41598-020-79949-w,Parametric shift from rational to irrational decisions in mice,2021,9924086747501921,True
https://openalex.org/W3164368372,https://doi.org/10.1021/acs.jpcb.1c01552,"Partition, Reaction, and Diffusion Coefficients of Bromine in Elastomeric Polydimethylsiloxane",2021,9924147746901921,True
https://openalex.org/W3146439467,https://doi.org/10.1021/acs.orglett.1c00726,Synthesis of Mannosidase-Stable Man<sub>3</sub> and Man<sub>4</sub> Glycans Containing S-linked Manα1→2Man Termini,2021,9924126819901921,True
https://openalex.org/W4401055558,https://doi.org/10.1007/s11606-024-08952-y,"COVID-19 Disruptions to Social Care Delivery: A Qualitative Study in Two Large, Safety-Net Primary Care Clinics",2024,9924446265501921,True
https://openalex.org/W3162059813,https://doi.org/10.1111/1475-6773.13664,Do nonpharmacological services offset opioids in pain treatment for soldiers?,2021,9924086041001921,True
https://openalex.org/W2970753837,https://doi.org/10.3390/rel10090510,"Past as Prophecy: Indigenous Diplomacies beyond Liberal Settler Regimes of Recognition, as Told in Shell",2019,9923957933701921,True
https://openalex.org/W2971909327,https://doi.org/10.1093/socpro/spz031,Sexual Laborers and Entrepreneurial Women: Articulating Collective Identity in India’s HIV/AIDS Response,2019,9924086605601921,True
https://openalex.org/W3030522592,https://doi.org/10.1021/acs.biochem.0c00212,Enzyme–Substrate–Cofactor Dynamical Networks Revealed by High-Resolution Field Cycling Relaxometry,2020,9923973191001921,True
https://openalex.org/W3196526334,https://doi.org/10.1016/j.dhjo.2021.101213,Complications following hysterectomy in women with intellectual and developmental disabilities,2021,9924050701601921,True
https://openalex.org/W4283328076,https://doi.org/10.1021/acs.orglett.2c01790,A Mechanistic Switch from Homoallylation to Cyclopropylcarbinylation of Aldehydes,2022,9924149753301921,True
https://openalex.org/W4309138828,https://doi.org/10.1371/journal.pone.0273590,The small RNA landscape is stable with age and resistant to loss of dFOXO signaling in Drosophila,2022,9924211580301921,True
https://openalex.org/W4283786981,https://doi.org/10.1063/5.0089556,Microcompartment assembly around multicomponent fluid cargoes,2022,9924150867901921,True
https://openalex.org/W2520659730,https://doi.org/10.1112/topo.12049,Hyperelliptic graphs and the period mapping on outer space,2018,9924086595801921,True
https://openalex.org/W3031916618,https://doi.org/10.1145/3318464.3380580,RID: Deduplicating Snapshot Computations,2020,9924086413001921,True
https://openalex.org/W2801615935,https://doi.org/10.1016/j.biochi.2018.04.024,Sabellastarte magnifica Carboxypeptidase Inhibitor: The first Kunitz inhibitor simultaneously interacting with carboxypeptidases and serine proteases,2018,9923972843301921,True
https://openalex.org/W3157833825,https://doi.org/10.1523/eneuro.0125-21.2021,Charismatic and Visionary Leaders,2021,9924050519301921,True
https://openalex.org/W4387802986,https://doi.org/10.1055/s-0042-1751496,"Chiral Betaine-Mediated Efficient Organocatalytic Asymmetric Isomerization of β,γ-Unsaturated Butenolides",2023,,False
https://openalex.org/W4220889277,https://doi.org/10.1073/pnas.2121944119,Reply to Kotler et al.: Changing ion concentrations in conductance-based models,2022,,False
https://openalex.org/W4377092388,https://doi.org/10.3390/ijerph20105876,"Mothers with Intellectual/Developmental Disabilities and Behavioral Health Conditions and Community Experts Provide Recommendations for Treatment/Services, Systems, and Research",2023,9924261487201921,True
https://openalex.org/W3196147868,https://doi.org/10.1093/mnras/staa3562,Erratum: Is every strong lens model unhappy in its own way? Uniform modelling of a sample of 13 quadruply+ imaged quasars,2020,,False
https://openalex.org/W4392581108,https://doi.org/10.1007/s11606-024-08705-x,Tackling Guideline Non-concordance: Primary Care Barriers to Incorporating Life Expectancy into Lung Cancer Screening Decision-Making—A Qualitative Study,2024,,False
https://openalex.org/W4283332349,https://doi.org/10.1021/acs.orglett.2c01789,Homoallylboration of Aldehydes: Stereoselective Synthesis of Allylic-Substituted Alkenes and E-Alkenes,2022,9924149753701921,True
https://openalex.org/W4393994077,https://doi.org/10.1103/physreve.109.044112,Glass transition of quantum hard spheres in high dimensions,2024,9924505134701921,True
https://openalex.org/W4403394615,https://doi.org/10.1021/acs.biochem.4c00547,"Crystal Structure of Caryolan-1-ol Synthase, a Sesquiterpene Synthase Catalyzing an Initial Anti-Markovnikov Cyclization Reaction",2024,9924402732201921,True
https://openalex.org/W4360847972,https://doi.org/10.1103/physrevlett.130.128204,Modeling the Transition between Localized and Extended Deposition in Flow Networks through Packings of Glass Beads,2023,9924210785401921,True
https://openalex.org/W4386585085,https://doi.org/10.1145/3569951.3593610,Professionalization of Research Computing and Data: An Expanded Agenda,2023,,False
https://openalex.org/W4382467970,https://doi.org/10.1371/journal.pbio.3002164,Alternative polyadenylation factor CPSF6 regulates temperature compensation of the mammalian circadian clock,2023,9924273887601921,True
https://openalex.org/W4388905157,https://doi.org/10.1177/0034673x231215280,The Persistence of Religion as a Master Status for Chaplains,2023,9924319582001921,True
https://openalex.org/W3089049798,https://doi.org/10.1080/17530350.2020.1818603,‘Deep in the earth a shining substance:’ sequestration and display in gold mining and central banks,2020,9924102802701921,True
https://openalex.org/W4226258674,https://doi.org/10.7554/elife.71365,How to assemble a scale-invariant gradient,2022,9924150868401921,True
https://openalex.org/W4385856067,https://doi.org/10.3758/s13414-023-02736-y,Keep your finger on the pulse: Better rate perception and gap detection with vibrotactile compared to visual stimuli,2023,9924283581201921,True
https://openalex.org/W4399275262,https://doi.org/10.1016/j.heliyon.2024.e32243,Interactions between genistein and Wnt pathway in colon adenocarcinoma and early embryos,2024,9924456565401921,True
https://openalex.org/W4376613429,https://doi.org/10.1093/texcom/tgad008,Multivariate associations between dopamine receptor availability and risky investment decision-making across adulthood,2023,,False
https://openalex.org/W4300963111,https://doi.org/10.1016/j.poly.2022.116155,Synthesis and structural characterization of a series of Co(II) NNN pincer complexes,2022,,False
https://openalex.org/W4401581229,https://doi.org/10.22331/q-2024-08-14-1439,Approximate Quantum Codes From Long Wormholes,2024,9924386858001921,True
https://openalex.org/W4386268798,https://doi.org/10.1093/milmed/usad339,Opioid Prescription Clusters Associated With Early or Unplanned Military Separation,2023,,False
https://openalex.org/W4389130686,https://doi.org/10.1007/s10742-023-00319-w,ATRAcTR (Authentic Transparent Relevant Accurate Track-Record): a screening tool to assess the potential for real-world data sources to support creation of credible real-world evidence for regulatory decision-making,2023,,False
https://openalex.org/W4280539157,https://doi.org/10.1016/j.catena.2022.106361,Impact of plant litter on nonprotonated aromatics and aromaticity of organic matter in some Cerrado Ferralsols,2022,9924206486601921,True
https://openalex.org/W4362579447,https://doi.org/10.1080/15236803.2023.2190722,"Nonprofit organizations: Theory, management, policy, 3rd edition,",2023,9924335587301921,True
https://openalex.org/W3097771478,https://doi.org/10.1186/s12913-020-05861-8,Evaluating the feasibility and impact of case rate payment for recovery support navigator services: a mixed methods study,2020,9924035763501921,True
https://openalex.org/W4319829079,https://doi.org/10.1002/ange.202300723,Optically Controlled Recovery and Recycling of Homogeneous Organocatalysts Enabled by Photoswitches,2023,9924194521801921,True
https://openalex.org/W4387115176,https://doi.org/10.1017/s0140525x23001954,Neither neural networks nor the language-of-thought alone make a complete game,2023,9924290966601921,True
https://openalex.org/W4388701887,https://doi.org/10.1142/s1793525323500516,Structure invariant properties of the hierarchically hyperbolic boundary,2023,9924454563801921,True
https://openalex.org/W4387503335,https://doi.org/10.1103/physrevd.108.086008,"Large <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>N</mml:mi></mml:mrow></mml:math> matrix quantum mechanics as a quantum memory",2023,9924291886001921,True
https://openalex.org/W4388658994,https://doi.org/10.1137/22m1509308,Fast Solver for Diffusive Transport Times on Dynamic Intracellular Networks,2023,9924301132601921,True
https://openalex.org/W4389963396,https://doi.org/10.1039/d3sm00919j,Flow states of two dimensional active gels driven by external shear,2023,9924319473101921,True
https://openalex.org/W4390841290,https://doi.org/10.1177/01640275241227575,Social Media Use and Daily Well-Being: The Role of Quantity and Quality of Social Support,2024,9924323942301921,True
https://openalex.org/W4390585334,https://doi.org/10.1177/29767342231217831,The Cost of Safe Injection: Insights on Nonprescription Syringe Price Variability From Systematic Secret Shopping,2024,9924321074401921,True
https://openalex.org/W4310480348,https://doi.org/10.1142/s1793042123500628,Inhomogeneous Diophantine approximation for generic homogeneous functions,2022,9924149268501921,True
https://openalex.org/W4401451776,https://doi.org/10.1523/jneurosci.0367-24.2024,Generalized encoding of the relative subjective value of cognitive effort in dorsal ACC,2024,,False
https://openalex.org/W4392367978,https://doi.org/10.7554/elife.93981,Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,2024,9924340184301921,True
https://openalex.org/W4391972691,https://doi.org/10.1103/physreva.109.022426,Possibility of entanglement of purification to be less than half of the reflected entropy,2024,,False
https://openalex.org/W4399288717,https://doi.org/10.1103/physrevb.109.235104,"Temperature dependence of energy transport in the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mi mathvariant=""double-struck"">Z</mml:mi><mml:mn>3</mml:mn></mml:msub></mml:math> chiral clock model",2024,9924372187701921,True
https://openalex.org/W4394715317,https://doi.org/10.1037/lhb0000558,Comparing perceptions of individuals who sexually offend against children versus adults.,2024,9924344175801921,True
https://openalex.org/W4402424644,https://doi.org/10.1080/1540496x.2024.2399539,Emerging Stock Market Integration and Corporate Bond Credit Spreads,2024,,False
https://openalex.org/W4400643604,https://doi.org/10.1039/d4cp01777c,Turing patterns on rotating spiral growing domains,2024,9924379168101921,True
https://openalex.org/W4390274843,https://doi.org/10.7554/elife.92599,Epigenetic insights into GABAergic development in Dravet Syndrome iPSC and therapeutic implications,2023,,False
https://openalex.org/W4390893612,https://doi.org/10.1039/d3bm02054a,Intranuclear assembly of leucine-rich peptides for selective death of osteosarcoma cells,2024,,False
https://openalex.org/W4393040852,https://doi.org/10.1177/21501319241240425,"The Intersections Between Sexual Orientation, Latine Ethnicity, Social Determinants of Health, and Lifetime Suicide Attempts in a Sample Being Assessed for Entry to Co-Occurring Mental Health and Substance Use Disorder Treatment",2024,,False
https://openalex.org/W4401760171,https://doi.org/10.1016/j.jbc.2024.107700,Docking interactions determine substrate specificity of members of a widespread family of protein phosphatases,2024,9924389387501921,True
https://openalex.org/W4398198353,https://doi.org/10.1523/eneuro.0366-23.2024,Prolonged Activity Deprivation Causes Pre- and Postsynaptic Compensatory Plasticity at Neocortical Excitatory Synapses,2024,9924356787701921,True
https://openalex.org/W4393255253,https://doi.org/10.1016/j.josat.2024.209357,Substance use disorder treatment carve outs in Medicaid managed care,2024,,False
https://openalex.org/W4400766971,https://doi.org/10.1016/j.phrs.2024.107319,Comprehensive analysis of therapeutic strategies for Gouty nephropathy: Insights from clinical trials,2024,,False
https://openalex.org/W4400477136,https://doi.org/10.1016/j.osep.2024.06.003,A Pilot Trial of CRESCENT in a Large Academic Healthcare System: A CaReEcoSystem Primary Care Embedded DemeNtia Treatment,2024,9924382087601921,True
https://openalex.org/W4401827026,https://doi.org/10.1016/j.amepre.2024.08.011,Non-COVID Respiratory Infections Related Emergency Room Visits Among Autistic Adults in the United States,2024,9924388587601921,True
https://openalex.org/W4401414498,https://doi.org/10.1007/s11606-024-08976-4,Assessing Institutional Culture for Inclusive Excellence in the Academic Health Sciences,2024,9924386381901921,True
https://openalex.org/W4399019597,https://doi.org/10.1007/s12671-024-02364-z,"Self-Guided Mindfulness Reduces College Student Anxiety: A Scalable, Preregistered Pilot Study",2024,9924357183401921,True
https://openalex.org/W4391653864,https://doi.org/10.1021/acs.biochem.3c00685,BRD4354 Is a Potent Covalent Inhibitor against the SARS-CoV-2 Main Protease,2024,9924330970801921,True
https://openalex.org/W3206317113,https://doi.org/10.1007/s00221-021-06239-w,The role of spatial acuity in a dynamic balancing task without gravitational cues,2021,9924086530701921,True
https://openalex.org/W4402462784,https://doi.org/10.1007/s00737-024-01512-7,Antenatal depression and drug use among deaf and hard-of-hearing birthing parents: results from a U.S. National Survey,2024,9924394303801921,True
https://openalex.org/W4402546824,https://doi.org/10.1177/0160449x241274338,What Counts as Religion? A Study of Federal Endorsing Agencies as Hiring Gatekeepers,2024,9924395858001921,True
https://openalex.org/W4403540609,https://doi.org/10.7554/elife.93981.3,Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,2024,,False
https://openalex.org/W4403525968,https://doi.org/10.30965/23761202-bja10043,Local Meanings of Peace: The Politics of Words and Emotional Labor among Civil Society Practitioners in Armenia and Turkey,2024,,False
https://openalex.org/W4403483566,https://doi.org/10.1103/physrevd.110.072010,"Measurement of single top-quark production in association with a <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>W</mml:mi></mml:math> boson in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2024,9924453359101921,True
https://openalex.org/W4404530331,https://doi.org/10.1016/j.drugalcdep.2024.112501,Characterizing and responding to stimulant overdoses: Findings from a mixed methods study of people who use cocaine and other stimulants in New England,2024,9924415987101921,True
https://openalex.org/W4404320337,https://doi.org/10.1103/physreve.110.054605,Mechanochemical topological defects in an active nematic,2024,,False
https://openalex.org/W4405702112,https://doi.org/10.1007/s10597-024-01434-9,The Behavioral Health Service Corps: An Innovative Model for Workforce Development,2024,,False
https://openalex.org/W3162593639,https://doi.org/10.1093/g3journal/jkab169,DNA templates with blocked long 3ʹ end single-stranded overhangs (BL3SSO) promote bona fide Cas9-stimulated homology-directed repair of long transgenes into endogenous gene loci,2021,,False
https://openalex.org/W4404127786,https://doi.org/10.1007/s10461-024-04540-7,Rapid Assessment Amid an Injection Drug Use-Driven HIV Outbreak in Massachusetts’ Merrimack Valley: Highlights from a Case Study,2024,9924412223701921,True
https://openalex.org/W4403430281,https://doi.org/10.7554/elife.98844.3,Ih block reveals separation of timescales in pyloric rhythm response to temperature changes in Cancer borealis,2024,9924402309701921,True
https://openalex.org/W4399880928,https://doi.org/10.1103/physrevd.109.112016,"Measurement of jet substructure in boosted <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>t</mml:mi><mml:mover accent=""true""><mml:mi>t</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover></mml:math> events with the ATLAS detector using <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mn>140</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:msup><mml:mi>fb</mml:mi><mml:mrow><mml:mo>−</mml:mo><mml:mn>1</mml:mn></mml:mrow></mml:msup></mml:math> of 13 TeV <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions",2024,9924380786701921,True
https://openalex.org/W4383302370,https://doi.org/10.1037/bne0000565,Mental representations mediate aversive learning in humans.,2023,9924275480501921,True
https://openalex.org/W4406495740,https://doi.org/10.1109/bigdata62323.2024.10825195,Video Content Summarization with Large Language-Vision Models,2024,9924433644701921,True
https://openalex.org/W4405951822,https://doi.org/10.1152/jn.00410.2024,"Increased robustness and adaptation to simultaneous temperature and elevated extracellular potassium in the pyloric rhythm of the crab, <i>Cancer borealis</i>",2024,9924431081901921,True
https://openalex.org/W2962588020,https://doi.org/10.1016/j.chempr.2019.05.004,Reaction: Life Is Messy,2019,9923972901201921,True
https://openalex.org/W4404845141,https://doi.org/10.1016/j.dr.2024.101169,How age and culture influence cognition: A lifespan developmental perspective,2024,9924457659401921,True
https://openalex.org/W4404959386,https://doi.org/10.1016/j.dhjo.2024.101765,Intersectional inequities in maternal mortality: Examining the compounded risks for black birthing individuals with physical disabilities,2024,9924423428201921,True
https://openalex.org/W4403822411,https://doi.org/10.1111/add.16690,"Use and perceptions of involuntary civil commitment among post‐overdose outreach staff in Massachusetts, United States: A mixed‐methods study",2024,9924405780801921,True
https://openalex.org/W2889933596,https://doi.org/10.1112/blms.12608,Regular languages for contracting geodesics,2022,,False
https://openalex.org/W4404434200,https://doi.org/10.1016/j.drugpo.2024.104651,Bridging the gap: An environmental scan of post-overdose program features and evaluation measures,2024,9924418896001921,True
https://openalex.org/W2981781250,https://doi.org/10.1080/08897077.2019.1671944,Exploration of the Association of Selected Pain Diagnoses with Risky Alcohol use among Active Duty Soldiers,2019,9924086591201921,True
https://openalex.org/W2790876732,https://doi.org/10.1016/bs.mie.2017.11.029,Assaying Mutations Associated With Gene Conversion Repair of a Double-Strand Break,2018,9923958280301921,True
https://openalex.org/W2887046045,https://doi.org/10.1016/j.chempr.2018.07.011,Too Crowded to Be Straight: Insights from Self-Assembly of Heterochiral Tripeptides,2018,9924537531801921,True
https://openalex.org/W3091291388,https://doi.org/10.1152/jn.00611.2019,The effect of hypergravity on upright balance and voluntary sway,2020,9924086543701921,True
https://openalex.org/W2912456956,https://doi.org/10.1039/c9sm00205g,Stress fluctuations in transient active networks,2019,9924086743701921,True
https://openalex.org/W2805675176,https://doi.org/10.3390/ma11060980,"Protective Carbon Overlayers from 2,3-Naphthalenediol Pyrolysis on Mesoporous SiO2 and Al2O3 Analyzed by Solid-State NMR",2018,9924128820101921,True
https://openalex.org/W2809901187,https://doi.org/10.1080/1478601x.2018.1492387,Improving the quality of drug court clinical screening: a call for performance measurement policy reform,2018,,False
https://openalex.org/W3118512721,https://doi.org/10.1155/2021/8893940,Using Particle Swarm Optimization Algorithm to Calibrate the Term Structure Model,2021,,False
https://openalex.org/W3206305831,https://doi.org/10.1109/igarss47720.2021.9554293,Spatiotemporal Tracking of Wide Area Power Outage from Night-Time Light Imagery,2021,,False
https://openalex.org/W3008676437,https://doi.org/10.1093/mnras/staa2757,The environment of Lyman break analogues (ELBA) survey: star-forming galaxies in small groups,2020,,False
https://openalex.org/W2794591683,https://doi.org/10.1080/08897077.2018.1449165,Implementing Single-Item Screening for Drug use in a Veterans Health Administration Outpatient Setting,2018,9924086508501921,True
https://openalex.org/W2964853075,https://doi.org/10.1002/mpr.1788,"Army Warrior Care Project (AWCP): Rationale and methods for a longitudinal study of behavioral health care in Army Warrior Transition Units using Military Health System data, FY2008–2015",2019,9924086403601921,True
https://openalex.org/W2972823537,https://doi.org/10.1177/0891243219872464,Constructing Spiritual Motherhood in the Democratic Republic of Congo,2019,,False
https://openalex.org/W2901739206,https://doi.org/10.1093/geront/gny145,Multitasking in Nursing Homes: Differences Between For-Profit and Nonprofit Quality Outcomes,2018,9923957922701921,True
https://openalex.org/W2975059125,https://doi.org/10.1177/1077558719877796,Low-Value Back Imaging in the Care of Medicare Beneficiaries: A Comparison of Nurse Practitioners and Physician Assistants,2019,,False
https://openalex.org/W4205185573,https://doi.org/10.1007/s40194-021-01243-8,Structural changes from vibration welding of maple and pine woods analyzed by solid-state NMR,2022,9924151769201921,True
https://openalex.org/W4224060164,https://doi.org/10.1016/j.contraception.2022.04.003,The association of U.S. state-level abortion restrictions with medication abortion service delivery innovations during the early COVID-19 pandemic,2022,,False
https://openalex.org/W4312129431,https://doi.org/10.1111/1475-6773.14114,Organization of pulmonary hypertension care in non‐expert care settings: Lessons learned from a multi‐site study,2022,,False
https://openalex.org/W4229452770,https://doi.org/10.1513/annalsats.202110-1168rl,Variable Monitoring of Veterans with Group 3 Pulmonary Hypertension Treated with Off-Label Pulmonary Vasodilator Therapy,2022,,False
https://openalex.org/W2971379563,https://doi.org/10.1016/j.disc.2020.112041,Counting acyclic and strong digraphs by descents,2020,,False
https://openalex.org/W4229035335,https://doi.org/10.1088/1361-6382/ac6057,Addendum: A note on spin two fields in curved backgrounds (2007 Class. Quantum Grav. 24 1683),2022,,False
https://openalex.org/W2796932983,https://doi.org/10.1016/j.topol.2023.108485,Equivariant hyperbolization of 3-manifolds via homology cobordisms,2023,,False
https://openalex.org/W2906751551,https://doi.org/10.1016/j.physletb.2019.01.044,Non-Lagrangian gauge field models are physically excluded,2019,,False
https://openalex.org/W2896844826,https://doi.org/10.1103/physreve.98.040201,Turing-Hopf front invasion: Rings and shells,2018,9923972895501921,True
https://openalex.org/W3131133653,https://doi.org/10.1016/j.icarus.2019.113433,"Reprint of ""Evidence for color dichotomy in the primordial Neptunian Trojan population""",2019,,False
https://openalex.org/W3128443713,https://doi.org/10.1080/13825585.2021.1882377,Effect of self-imagination on memory for older adults and aMCI patients,2021,9924086663801921,True
https://openalex.org/W2947471895,https://doi.org/10.1021/acs.biochem.9b00121,The Metastasis Suppressor Protein Nme1 Is a Concentration-Dependent Modulator of Ca<sup>2+</sup>/Calmodulin-Dependent Protein Kinase II,2019,9923973870901921,True
https://openalex.org/W4306320889,https://doi.org/10.1016/j.japh.2022.10.012,Examining the effects of COVID-19 on pharmacy dispensing of naloxone and syringes sales across Massachusetts and New Hampshire,2022,9924169674201921,True
https://openalex.org/W4385838683,https://doi.org/10.1145/3616011,Algorithm 1038: KCC: A MATLAB Package for <i>k</i> -Means-based Consensus Clustering,2023,9924282678901921,True
https://openalex.org/W3215032894,https://doi.org/10.1002/open.202100234,Bending the Curve: Molecular Manifestations of Electron Antisymmetry,2021,9924054597301921,True
https://openalex.org/W4312212149,https://doi.org/10.1016/j.bmcl.2022.129116,Nonhydrolyzable d‑phenylalanine-benzoxazole derivatives retain antitubercular activity,2022,9924188483701921,True
https://openalex.org/W2914506941,https://doi.org/10.1021/acs.chemrestox.8b00342,Oxanosine Monophosphate Is a Covalent Inhibitor of Inosine 5′-Monophosphate Dehydrogenase,2019,9923972937901921,True
https://openalex.org/W4380869419,https://doi.org/10.1093/gerona/glad041,Exercise and Behavior: Adjuncts to Pro-Myogenic Compounds for Enhancing Mobility in Older Adults,2023,9924270487101921,True
https://openalex.org/W4225555941,https://doi.org/10.3389/fncir.2021.803065,Paired Feed-Forward Excitation With Delayed Inhibition Allows High Frequency Computations Across Brain Regions,2022,9924147745501921,True
https://openalex.org/W3143434212,https://doi.org/10.1080/15563650.2021.1898632,Confirmed reports of bupropion sold as crack cocaine in the illicit drug supply,2021,9924187486801921,True
https://openalex.org/W3186216417,https://doi.org/10.1137/21m1434180,Coarse-Grained Stochastic Model of Myosin-Driven Vesicles into Dendritic Spines,2022,9924147742701921,True
https://openalex.org/W4223459715,https://doi.org/10.1142/s0217984922300010,Entanglement entropy across the lattice-continuum correspondence,2022,,False
https://openalex.org/W4221029195,https://doi.org/10.1119/5.0080405,A short pre-history of quantum gravity,2022,,False
https://openalex.org/W4220705191,https://doi.org/10.3389/fmolb.2022.865519,High Resolution 31P Field Cycling NMR Reveals Unsuspected Features of Enzyme-Substrate-Cofactor Dynamics,2022,9924102904401921,True
https://openalex.org/W4281757622,https://doi.org/10.1112/blms.12680,D‐critical loci for length n sheaves on local toric Calabi‐Yau 3‐folds,2022,9924179953501921,True
https://openalex.org/W4289979033,https://doi.org/10.1002/gsj.1457,Leviathan as a financial godfather: Debt advantages of wholly <scp>state‐owned</scp> enterprises,2022,9924211377301921,True
https://openalex.org/W4200296544,https://doi.org/10.1007/s00285-021-01709-9,Global asymptotic stability of the active disassembly model of flagellar\n length control,2020,9924148966701921,True
https://openalex.org/W3181726492,https://doi.org/10.1111/acem.14331,Association between 1‐year patient outcomes and opioid‐prescribing group of emergency department clinicians: A cohort study with Army active‐duty soldiers,2021,9924167582201921,True
https://openalex.org/W3156816431,https://doi.org/10.1109/tsc.2021.3073145,Enhancing Investigative Pattern Detection via Inexact Matching and Graph Databases,2021,9924086290001921,True
https://openalex.org/W4317435098,https://doi.org/10.1021/acsomega.2c06058,An Inorganic Fluorescent Chemosensor: Rational Design and Selective Mg<sup>2+</sup> Detection,2023,,False
https://openalex.org/W4391347107,https://doi.org/10.7554/elife.88808.4,Orai-mediated calcium entry determines activity of central dopaminergic neurons by regulation of gene expression,2024,,False
https://openalex.org/W4363646864,https://doi.org/10.1093/genetics/iyad057,DMKPs provide a generalizable strategy for studying genes required for reproduction or viability in nontraditional model organisms,2023,9924217092001921,True
https://openalex.org/W4388033420,https://doi.org/10.1136/rapm-2023-105067,Opioid prescribing to US military members,2023,9924295087601921,True
https://openalex.org/W4386390803,https://doi.org/10.1038/s42004-023-00994-3,Selective steroidogenic cytochrome P450 haem iron ligation by steroid-derived isonitriles,2023,9924286255601921,True
https://openalex.org/W4387617785,https://doi.org/10.1080/10999922.2023.2264413,In Conversation with Equity: Qualitatively Engaging Quantitative Data for Equitable Social Impact,2023,9924292287701921,True
https://openalex.org/W4388339545,https://doi.org/10.1021/acs.jpca.3c04858,Convergence of Time-Derivative Nonadiabatic Couplings in Plane-Wave DFT Calculations,2023,9924298636901921,True
https://openalex.org/W4387118346,https://doi.org/10.1080/01419870.2023.2260854,Revisiting <i>The Culture Trap</i> : examining structural and cultural inequalities in London and New York City schools,2023,9924291215701921,True
https://openalex.org/W4380990207,https://doi.org/10.1002/hsr2.1338,Quality of life burden on United States infants and caregivers due to lower respiratory tract infection and adjusting for selective testing: Pilot prospective observational study,2023,9924270787501921,True
https://openalex.org/W4403215686,https://doi.org/10.1177/07487304241273182,Detecting Rhythmic Gene Expression in Single-cell Transcriptomics,2024,,False
https://openalex.org/W2972501152,https://doi.org/10.1007/978-3-030-24135-3_15,A Narrative Review: Understanding How Employment Context Influences the Occupational Health and Well-Being of Older Workers in Low-Wage Jobs,2019,,False
https://openalex.org/W4207061474,,,2018,,False
https://openalex.org/W4385810218,https://doi.org/10.1112/mtk.12221,A dichotomy phenomenon for bad minus normed Dirichlet,2023,9924282461501921,True
https://openalex.org/W2951061660,https://doi.org/10.1083/jcb.201906022,"The enemy of my enemy: PTEN and PLCXD collude to fight endosomal PtdIns(4,5)P2",2019,9924014396501921,True
https://openalex.org/W2808715088,https://doi.org/10.1083/jcb.201805091,Between sisters: Watching replication-associated recombinational DNA repair,2018,9923957907101921,True
https://openalex.org/W4403634958,https://doi.org/10.1016/j.jagp.2024.10.007,Health of the Pandemic Dementia Paid Staff and Unpaid Caregiver Workforce in Congregate Care and Community Settings,2024,9924404482901921,True
https://openalex.org/W3112289152,https://doi.org/10.1112/jlms.12786,Infinitesimal semi‐invariant pictures and co‐amalgamation,2023,9924275722001921,True
https://openalex.org/W4391751477,https://doi.org/10.1080/10826084.2024.2305795,Simultaneous Cannabis and Alcohol Use among Medical Cannabis Patients,2024,9924331772601921,True
