openAlex_id,doi,title,publication_year,asset_id,has_assetId
https://openalex.org/W4396497245,https://doi.org/10.2174/0118756298298861240401074137,Synthesis of Gem-Dimethyl Bicyclic [3.1.0] Proline as an Antiviral Drug Intermediate,2024,,False
https://openalex.org/W4396522909,https://doi.org/10.1016/b978-0-443-19252-4.00011-0,Electrical signaling in growth dynamics of microbial biofilms,2024,,False
https://openalex.org/W4396669364,https://doi.org/10.1101/2024.05.03.592478,Novel clock neuron subtypes regulate temporal aspects of sleep,2024,,False
https://openalex.org/W4396233867,https://doi.org/10.1007/978-1-0716-3581-0_30,Recent Applications of FastFish-ID,2024,9924347772201921,True
https://openalex.org/W4396734559,https://doi.org/10.1101/2024.05.04.592541,I<sub>h</sub>Block Reveals Separation of Timescales in Pyloric Rhythm Response to Temperature Changes in<i>Cancer borealis</i>,2024,,False
https://openalex.org/W4396709876,https://doi.org/10.20396/remate.v43i2.8673178,Joseph Reményi and socialist world literature,2024,,False
https://openalex.org/W4396809688,https://doi.org/10.1101/2024.05.08.593234,Neural correlates of rapid familiarization to novel taste,2024,,False
https://openalex.org/W4396652637,https://doi.org/10.1101/2024.05.03.592459,Docking interactions determine substrate specificity of members of a widespread family of protein phosphatases,2024,,False
https://openalex.org/W4396652767,https://doi.org/10.1101/2024.05.04.592530,"Crystal Structure of Caryolan-1-ol Synthase, a Sesquiterpene Synthase Catalyzing an Initial Anti-Markovnikov Cyclization Reaction",2024,,False
https://openalex.org/W4396748433,https://doi.org/10.15252/rc.2024088660,Author Reply to Peer Reviews of ESCRT disruption provides evidence against signalingfunctions for synaptic exosomes,2024,,False
https://openalex.org/W4396858811,https://doi.org/10.1093/mj/kjae011,"Alan T. Levenson, <i>Maurice Samuel: Life and Letters of a Secular Jewish Contrarian</i>",2024,9924357787501921,True
https://openalex.org/W4396850137,https://doi.org/10.1124/jpet.234.972290,Structural and Biochemical Characterization of CYP2D6-Mediated Dextromethorphan Metabolism Using Isonitrile-based Analogs,2024,9924431081801921,True
https://openalex.org/W4396772202,https://doi.org/10.7554/elife.96223.1.sa4,Author Response: Axon arrival times and physical occupancy establish visual projection neuron integration on developing dendrites in the Drosophila optic glomeruli,2024,,False
https://openalex.org/W4396916312,https://doi.org/10.1101/2024.05.15.594272,Dual-Action Kinase Inhibitors Influence p38α MAP Kinase Dephosphorylation,2024,,False
https://openalex.org/W4396935692,https://doi.org/10.1101/2024.05.13.594045,Exploration-exploitation trade-off is regulated by metabolic state and taste value in<i>Drosophila</i>,2024,,False
https://openalex.org/W4396798530,https://doi.org/10.1080/09658211.2024.2351062,The role of culture and semantic organization in working memory updating,2024,9924353187601921,True
https://openalex.org/W4397021233,https://doi.org/10.1101/2024.05.15.594443,FlyBox: A Flexible Open-Source Behavior Monitoring System,2024,,False
https://openalex.org/W4396885632,https://doi.org/10.1103/physrevx.14.021027,Jamming Memory into Acoustically Trained Dense Suspensions under Shear,2024,9924359184901921,True
https://openalex.org/W4396951401,https://doi.org/10.1016/j.physletb.2024.138726,"Measurement of t-channel single-top-quark production in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>5.02</mml:mn></mml:math> TeV with the ATLAS detector",2024,9924361785501921,True
https://openalex.org/W4398204789,https://doi.org/10.1093/oxfordhb/9780190062767.013.67,W. E. B. Du Bois and World War I,2024,,False
https://openalex.org/W4398788622,https://doi.org/10.2139/ssrn.4839750,"The Causes and Impacts of the 1948 Palestinian Exodus and Jewish Exodus from Arab Countries, and the Connections of the Two Exoduses to Each Other",2024,,False
https://openalex.org/W4398962650,https://doi.org/10.7910/dvn/ux60sk,"Replication Data for ""The propagation of monetary policy shocks in a heterogeneous production economy"", https://doi.org/10.1016/j.jmoneco.2019.10.001",2024,,False
https://openalex.org/W4398764615,https://doi.org/10.2196/preprints.59948,"Feasibility, Acceptability, and Preliminary Effectiveness of a Combined Digital Platform and Community Health Worker Intervention for Patients With Heart Failure: Pilot Randomized Controlled Trial (Preprint)",2024,,False
https://openalex.org/W4399108614,https://doi.org/10.1080/00207411.2024.2348356,"Building resilience to individual, societal, and environmental stressors among youth: a need for accelerating collaborations between Asia and Africa",2024,,False
https://openalex.org/W4397045874,https://doi.org/10.1007/s12397-024-09563-9,Rachel Elior: The Unknown History of Jewish Women Through the Ages: On Learning and Illiteracy: On Slavery and Liberty,2024,9924391380501921,True
https://openalex.org/W4398210404,https://doi.org/10.1017/pli.2024.12,Bad Subjects of Good Freedoms,2024,9924458565801921,True
https://openalex.org/W4398151481,https://doi.org/10.1007/978-3-031-47312-8_5,Finding Catharsis in the Pandemic: Reading Greek Tragedy Online,2024,9924376662801921,True
https://openalex.org/W4399051499,https://doi.org/10.1007/978-3-031-52231-4_43,Must Epistemic Values Conflict?,2024,9924378087401921,True
https://openalex.org/W4399051450,https://doi.org/10.1007/978-3-031-52231-4_26,Content-Magnitude Explanation,2024,9924376664901921,True
https://openalex.org/W4399040827,https://doi.org/10.1038/s41598-024-62158-0,Predicting the stereoselectivity of chemical reactions by composite machine learning method,2024,9924358387601921,True
https://openalex.org/W4399149001,https://doi.org/10.1091/mbc.e24-04-0149,From pipette to palette: Bridging science and art at <i>MBoC</i>,2024,9924359259001921,True
https://openalex.org/W4399152925,https://doi.org/10.1016/b978-0-323-99967-0.00270-2,Determinants of National Health Expenditure,2024,,False
https://openalex.org/W4399280737,https://doi.org/10.1200/jco.2024.42.16_suppl.e23507,Dedifferentiated chordoma: Socioeconomic factors and treatment outcomes.,2024,,False
https://openalex.org/W4398238853,https://doi.org/10.1112/jlms.12916,"Valuations, completions, and hyperbolic actions of metabelian groups",2024,9924363684401921,True
https://openalex.org/W4399143127,https://doi.org/10.1215/00295132-11052418,Postapocalyptic Fiction and the Problem of Cultural Anxiety,2024,9924370332101921,True
https://openalex.org/W4399305341,https://doi.org/10.1200/jco.2024.42.16_suppl.e23562,Epidemiological trends and socioeconomic factors in malignant peripheral nerve sheath tumors with rhabdomyoblastic differentiation: A National Cancer Database study.,2024,,False
https://openalex.org/W4399305632,https://doi.org/10.1200/jco.2024.42.16_suppl.e23506,Periosteal osteosarcoma: A study of demographic and socioeconomic factors.,2024,,False
https://openalex.org/W4399305662,https://doi.org/10.1200/jco.2024.42.16_suppl.e23556,Malignant mesenchymoma: A demographic analysis of the National Cancer Database.,2024,,False
https://openalex.org/W4399283638,https://doi.org/10.3390/v16060895,Overview of the 2023 Physical Virology Gordon Research Conference—Viruses at Multiple Levels of Complexity,2024,9924371247801921,True
https://openalex.org/W4399276474,https://doi.org/10.4310/jdg/1717356161,Mirror symmetry for double cover Calabi–Yau varieties,2024,9924372683301921,True
https://openalex.org/W4399304925,https://doi.org/10.1016/j.cub.2024.04.056,Gustatory cortex: Taste coding and decision making in one,2024,9924361096801921,True
https://openalex.org/W4399318119,https://doi.org/10.1007/jhep10(2024)104,Search for a resonance decaying into a scalar particle and a Higgs boson in final states with leptons and two photons in proton-proton collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2024,9924400179801921,True
https://openalex.org/W4399303684,https://doi.org/10.1016/j.physletb.2024.138762,"Searches for exclusive Higgs boson decays into D⁎γ and Z boson decays into D0γ and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msubsup><mml:mrow><mml:mi>K</mml:mi></mml:mrow><mml:mrow><mml:mi>s</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msubsup><mml:mi>γ</mml:mi></mml:math> in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si2.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>13</mml:mn><mml:mspace width=""0.25em""/><mml:mtext mathvariant=""normal"">TeV</mml:mtext></mml:math> with the ATLAS detector",2024,9924380787301921,True
https://openalex.org/W4399348362,https://doi.org/10.1200/jco.2024.42.16_suppl.e15619,Adenocarcinoma in multiple adenomatous polyps: An analysis of demographic and socioeconomic factors.,2024,,False
https://openalex.org/W4399327952,https://doi.org/10.1200/jco.2024.42.16_suppl.e15645,The epidemiology and demographic statistics of serrated adenocarcinoma.,2024,,False
https://openalex.org/W4399323615,https://doi.org/10.1200/jco.2024.42.16_suppl.e12588,Demographics and socioeconomic factors of adenocarcinoma with apocrine metaplasia.,2024,,False
https://openalex.org/W4399389215,https://doi.org/10.7554/elife.93099.2.sa4,Author response: Wide Transition-State Ensemble as Key Component for Enzyme Catalysis,2024,,False
https://openalex.org/W4399353417,https://doi.org/10.1080/00085006.2024.2356457,The family novel in Russia and England: 1800–1880,2024,9924371474201921,True
https://openalex.org/W4399572180,https://doi.org/10.21468/scipost.report.8927,Report on 2401.06678v2,2024,,False
https://openalex.org/W4399465102,https://doi.org/10.1101/2024.06.06.24308576,A Hybrid Simulation Model of HIV Program Interventions: From Transmission Behavior to Macroeconomic Impacts,2024,,False
https://openalex.org/W4399406753,https://doi.org/10.1200/jco.2024.42.16_suppl.e17594,Perivascular epithelioid cell tumors: A study of demographic and socioeconomic factors.,2024,,False
https://openalex.org/W4399572072,https://doi.org/10.21468/scipost.report.8874,Report on 2401.06678v2,2024,,False
https://openalex.org/W4399487540,https://doi.org/10.7554/elife.91532.3.sa0,eLife assessment: Deciphering the genetic code of neuronal type connectivity through bilinear modeling,2024,,False
https://openalex.org/W4399435081,https://doi.org/10.1080/02757206.2024.2361618,"A book forum on Scott MacLochlainn <i>The Copy Generic</i> (University of Chicago Press, 2022)",2024,9924372057601921,True
https://openalex.org/W4399759836,https://doi.org/10.1093/jahist/jaae084,Oppenheimer,2024,,False
https://openalex.org/W4399395303,https://doi.org/10.1101/2024.06.06.597440,Transcription templated assembly of the nucleolus in the<i>C. elegans</i>embryo,2024,9924370332401921,True
https://openalex.org/W4399301073,https://doi.org/10.3390/healthcare12111137,"Pharmacists’ Role in Global TB Elimination: Practices, Pitfalls, and Potential",2024,,False
https://openalex.org/W4399672145,https://doi.org/10.12688/gatesopenres.15015.2,Estimating dengue disease and economic burden to inform municipal-level policymakers: Method for a pragmatic city-level observational cohort study,2024,9924382087001921,True
https://openalex.org/W4399361993,https://doi.org/10.1080/00085006.2024.2350298,Chekhov’s children: context and text in late Imperial Russia,2024,9924371474101921,True
https://openalex.org/W4399659200,https://doi.org/10.1162/jinh_r_02028,"<i>India is Broken: A People Betrayed, Independence to Today</i> by Ashoka Mody",2024,,False
https://openalex.org/W4399365947,https://doi.org/10.1016/j.dhjo.2024.101645,Predictors of COVID-19 infection and hospitalization in group homes for individuals with intellectual and/or developmental disabilities,2024,9924368683801921,True
https://openalex.org/W4399900326,https://doi.org/10.1093/9780198913290.003.0004,The Motivations and Aspirations of Port Chaplains and Volunteers,2024,,False
https://openalex.org/W4399900247,https://doi.org/10.1093/9780198913290.003.0002,The Origins of British Port Chaplaincy,2024,,False
https://openalex.org/W4399900256,https://doi.org/10.1093/9780198913290.003.0005,The Negotiation of Differences in Faith on Board Cargo Vessels,2024,,False
https://openalex.org/W4399900344,https://doi.org/10.1093/9780198913290.003.0010,Conclusion,2024,,False
https://openalex.org/W4399793793,https://doi.org/10.1007/s13353-024-00880-1,RNA-Seq transcriptome profiling of Nile rat livers reveals novel insights on the anti-diabetic mechanisms of Water-Soluble Palm Fruit Extract,2024,9924370335601921,True
https://openalex.org/W4399900346,https://doi.org/10.1093/9780198913290.003.0006,The Significance of Faith and Support Services for Seafarers at Sea,2024,,False
https://openalex.org/W4399900347,https://doi.org/10.1093/9780198913290.002.0005,Abbreviations,2024,,False
https://openalex.org/W4399900361,https://doi.org/10.1093/9780198913290.003.0003,The Work of Contemporary Port Chaplains,2024,,False
https://openalex.org/W4399900353,https://doi.org/10.1093/9780198913290.003.0001,Introduction,2024,,False
https://openalex.org/W4399900355,https://doi.org/10.1093/9780198913290.001.0001,Chaplaincy and Seafarers,2024,,False
https://openalex.org/W4399900349,https://doi.org/10.1093/9780198913290.002.0004,List of Tables,2024,,False
https://openalex.org/W4399900372,https://doi.org/10.1093/9780198913290.003.0008,Practical Ecumenical Cooperation amongst Organizations Providing Port Chaplaincy,2024,,False
https://openalex.org/W4399900376,https://doi.org/10.1093/9780198913290.003.0007,Port Chaplaincy and the Wider Community,2024,,False
https://openalex.org/W4400109475,https://doi.org/10.53841/bpsadm.2024.16.2.18,Can we predict suicide?,2024,,False
https://openalex.org/W4399900426,https://doi.org/10.1093/9780198913290.003.0009,Port Chaplaincy,2024,,False
https://openalex.org/W4399933914,https://doi.org/10.1039/d4cp01393j,Quantitative analysis of charge transfer plasmons in silver nanocluster dimers using semiempirical methods,2024,9924377787601921,True
https://openalex.org/W4400079702,https://doi.org/10.2196/59948,"Feasibility, Acceptability, and Preliminary Effectiveness of a Combined Digital Platform and Community Health Worker Intervention for Patients With Heart Failure: Pilot Randomized Controlled Trial",2024,9924373787701921,True
https://openalex.org/W4400264641,https://doi.org/10.1200/jco.2024.42.16_suppl.e19033,"Hodgkin’s lymphoma, lymphocyte-depleted, reticular: An NCDB analysis of demographic and socioeconomic factors of diagnosed patients.",2024,,False
https://openalex.org/W4400237901,https://doi.org/10.1002/saj2.20723,"Soil development and ancient Maya land use in the tropical karst landscape: Case of Busiljá, Chiapas, México",2024,9924373187201921,True
https://openalex.org/W4400271858,https://doi.org/10.1200/jco.2024.42.16_suppl.e21576,Socioeconomic and demographic factors in multifocal superficial basal cell carcinoma: An NCDB analysis.,2024,,False
https://openalex.org/W4400205171,https://doi.org/10.1016/j.evolhumbehav.2024.106594,"Adult knowledge of wild plants associated with limited delayed health and nutritional benefits for children or adults in the face of external change: A yearly panel (2003−2010) study among Tsimane’, an indigenous Amazonian society in Bolivia",2024,9924373087101921,True
https://openalex.org/W4400547055,https://doi.org/10.7554/elife.98844.1,Ih Block Reveals Separation of Timescales in Pyloric Rhythm Response to Temperature Changes in Cancer borealis,2024,,False
https://openalex.org/W4400546032,https://doi.org/10.7554/elife.98844.1.sa0,Author response: Ih Block Reveals Separation of Timescales in Pyloric Rhythm Response to Temperature Changes in Cancer borealis,2024,,False
https://openalex.org/W4400575669,https://doi.org/10.1016/j.drugalcdep.2023.110221,Brandeis/Harvard Spire Center: SUD Systems Performance Improvement Research and Engagement,2024,9924379182401921,True
https://openalex.org/W4400575681,https://doi.org/10.1016/j.drugalcdep.2023.110422,Opioid Use Disorder Treatment in Medicaid Managed Care Plans,2024,9924379182201921,True
https://openalex.org/W4400618394,https://doi.org/10.1101/2024.07.09.602760,Sulfonylurea receptor coupled conductances alter the performace of two central pattern generating circuits in<i>Cancer borealis</i>,2024,,False
https://openalex.org/W4400580053,https://doi.org/10.1371/journal.pone.0301063,Rem2 interacts with CaMKII at synapses and restricts long-term potentiation in hippocampus,2024,9924379237801921,True
https://openalex.org/W4400691850,https://doi.org/10.1007/978-3-031-58516-6_4,Studying the Effects of Oral Contraceptives on Coagulation Using a Mathematical Modeling Approach,2024,,False
https://openalex.org/W4400774052,https://doi.org/10.1093/oxfordhb/9780197610640.013.2,Realism and the Subaltern in India,2024,,False
https://openalex.org/W4400595496,https://doi.org/10.1111/ssqu.13422,Election reform and campaign finance: Did Alaska's top 4 nonpartisan primaries and ranked‐choice general elections affect political spending?,2024,9924379145101921,True
https://openalex.org/W4400848690,https://doi.org/10.1016/j.outlook.2024.102233,"Nurse Corps’ impact on increasing registered nurse staffing in critical shortage areas and facilities, 2017 to 2022",2024,9924379838501921,True
https://openalex.org/W4400483949,https://doi.org/10.2196/58455,"Obtaining the Most Accurate, Explainable Model for Predicting Chronic Obstructive Pulmonary Disease: Triangulation of Multiple Linear Regression and Machine Learning Methods",2024,9924454564701921,True
https://openalex.org/W4401020743,https://doi.org/10.1111/ejop.12992,An Indeterminate Conception of Practical Reasoning,2024,9924385783901921,True
https://openalex.org/W4401183305,https://doi.org/10.1145/3685980.3685994,"Visualizing, Exploring and Analyzing Big Data: A 6-Year Story",2024,,False
https://openalex.org/W4400897272,https://doi.org/10.1111/gequ.12470,Academic conferences and climate justice: The CLEAT report,2024,9924379940701921,True
https://openalex.org/W4401118972,https://doi.org/10.1080/09620214.2024.2384297,"The Power of the Culture Trap: Highlighting the Importance of Comparative and International Perspectives in Sociology of Education, Derron Wallace, The Culture Trap: Ethnic Expectations &amp; Unequal Schooling for Black Youth: Oxford, Oxford University Press, 2023, 296 pp., £19.99 (paperback), £74.00 (hardback), ISBN 978019753146 <b>The Power of the Culture Trap: Highlighting the Importance of Comparative and International Perspectives in Sociology of Education</b> , Derron Wallace, The Culture Trap: Ethnic Expectations &amp; Unequal Schooling for Black Youth: Oxford, Oxford University Press, 2023, 296 pp., £19.99 (paperback), £74.00 (hardback), ISBN 978019753146",2024,9924379906801921,True
https://openalex.org/W4401198464,https://doi.org/10.1142/s0219498825503748,Enumerating families of clusters in type 𝔸,2024,,False
https://openalex.org/W4401213599,https://doi.org/10.1145/3638530.3654208,Runtime phylogenetic analysis enables extreme subsampling for test-based problems,2024,,False
https://openalex.org/W4401313308,https://doi.org/10.18260/1-2--47764,Mathematics and Physics Concepts Behind Our Robot,2024,,False
https://openalex.org/W4401401532,https://doi.org/10.1097/dbp.0000000000001288,Family Involvement During Comprehensive Developmental Evaluations: Perspectives of Diverse Mothers,2024,,False
https://openalex.org/W4401218352,https://doi.org/10.4171/jems/1503,On the cubic Shimura lift to $\operatorname{PGL}(3)$: The fundamental lemma,2024,9924386278601921,True
https://openalex.org/W4401379091,https://doi.org/10.21203/rs.3.rs-4713549/v1,Colonial Logic Made Visible: Considering Seasonal Plantation Visibility in 3D ‘Fertile’ Digital Landscapes to Re- Examine Caribbean Panoptic Plantationscapes,2024,,False
https://openalex.org/W4401470213,https://doi.org/10.1162/2e3983f5.2cfbd68e,"Review of ""Health Impact and Cost-Effectiveness of Expanding Routine Immunization Coverage in India Through Intensified Mission Indradhanush: A Quasi-Experimental Study and Economic Evaluation""",2024,,False
https://openalex.org/W4401350190,https://doi.org/10.1016/j.phrs.2024.107329,"Commentary on “Apabetalone, a BET protein inhibitor, inhibits kidney damage in diabetes by preventing pyroptosis via modulating the P300/H3K27ac/PLK1 axis”",2024,,False
https://openalex.org/W4401381877,https://doi.org/10.1086/730901,We’re Not out of the Woods Yet: A Symposium on Lead and Children’s Health,2024,9924453161701921,True
https://openalex.org/W4401472437,https://doi.org/10.1162/2e3983f5.021dbaa4,"Review 1: ""Health Impact and Cost-Effectiveness of Expanding Routine Immunization Coverage in India Through Intensified Mission Indradhanush: A Quasi-Experimental Study and Economic Evaluation""",2024,,False
https://openalex.org/W4401246882,https://doi.org/10.1103/physrevd.110.032002,"Search for low-mass resonances decaying into two jets and produced in association with a photon or a jet at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2024,9924400178601921,True
https://openalex.org/W4401215183,https://doi.org/10.1145/3638530.3654250,Accelerating Co-Evolutionary Learning Through Phylogeny-Informed Interaction Estimation,2024,9924383262101921,True
https://openalex.org/W4401418635,https://doi.org/10.1016/j.jmoneco.2024.103651,"Discussion of “Relative-price changes as aggregate supply shocks revisited: Theory and evidence” by Hassan Afrouzi, Saroj Bhattarai, Edson Wu",2024,9924386272401921,True
https://openalex.org/W4401254402,https://doi.org/10.1007/jhep07(2024)250,"A search for top-squark pair production, in final states containing a top quark, a charm quark and missing transverse momentum, using the 139 fb−1 of pp collision data collected by the ATLAS detector",2024,9924400177901921,True
https://openalex.org/W4401911396,https://doi.org/10.7554/elife.92599.3.sa0,eLife assessment: Epigenetic insights into GABAergic development in Dravet Syndrome iPSC and therapeutic implications,2024,,False
https://openalex.org/W4401800547,https://doi.org/10.1016/j.cstres.2024.08.003,Retraction notice to “Role of mitochondria in doxorubicin-mediated cardiotoxicity: From molecular mechanisms to therapeutic strategies” [Cell Stress Chaperones. 2024;29:349-357],2024,,False
https://openalex.org/W4401610883,https://doi.org/10.1016/j.phrs.2024.107350,"Commentary on “Apabetalone, a BET protein inhibitor, inhibits kidney damage in diabetes by preventing pyroptosis via modulating the P300/H3K27ac/PLK1 axis”",2024,,False
https://openalex.org/W4401199274,https://doi.org/10.1142/s0219498825503773,On clusters and exceptional sets,2024,,False
https://openalex.org/W4401946591,https://doi.org/10.1101/2024.08.25.24310748,Deep Brain Stimulation restores information processing in parkinsonian cortical networks,2024,,False
https://openalex.org/W4401668174,https://doi.org/10.1007/s10935-024-00803-0,Start-Up and Implementation Costs for the Trust Based Relational Intervention,2024,,False
https://openalex.org/W4401229558,https://doi.org/10.54254/2753-7064/41/2024ne0023,Paprika: Journey of Characters' Dissociative Psyches to Integration Through Freudian Analysis,2024,,False
https://openalex.org/W4401635638,https://doi.org/10.1001/jamanetworkopen.2024.25627,Hospital–Skilled Nursing Facility Integration and Participation in a Bundled Payment Initiative,2024,9924386975701921,True
https://openalex.org/W4401963788,https://doi.org/10.54254/2754-1169/106/20241555,Commercial Application of Artificial Intelligence in Chinese Pan-mental Healthcare Industry,2024,,False
https://openalex.org/W4402170229,https://doi.org/10.1016/j.jmaa.2024.128827,The Riemann zeta function and exact exponential sum identities of divisor functions,2024,,False
https://openalex.org/W4402143102,https://doi.org/10.5304/jafscd.2024.134.007,Making and measuring change in the food system: The perspectives of funders,2024,9924389587701921,True
https://openalex.org/W4402188225,https://doi.org/10.3390/brainsci14090892,A Two-Hit Approach Inducing Flurothyl Seizures in Fmr1 Knockout Mice Impacts Anxiety and Repetitive Behaviors,2024,,False
https://openalex.org/W4402254468,https://doi.org/10.1101/2024.09.03.611139,Rhythmic circuit function is more robust to changes in synaptic than intrinsic conductances,2024,,False
https://openalex.org/W4402514286,https://doi.org/10.7554/elife.93981.2,Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,2024,,False
https://openalex.org/W4402478232,https://doi.org/10.7554/elife.100376.1,A General Mechanism for the General Stress Response in Bacteria,2024,,False
https://openalex.org/W4402478252,https://doi.org/10.7554/elife.100376.1.sa0,Author response: A General Mechanism for the General Stress Response in Bacteria,2024,,False
https://openalex.org/W4402283702,https://doi.org/10.1163/15700704-20240011,"Postwar Stories: How Books Made Judaism American, written by Rachel Gordan",2024,9924392777001921,True
https://openalex.org/W4402179955,https://doi.org/10.1101/2024.09.02.610881,Four SpsP neurons are an integrating sleep regulation hub in<i>Drosophila</i>,2024,,False
https://openalex.org/W4402416425,https://doi.org/10.26434/chemrxiv-2024-65rbb-v2,"Which Flavor of 9,10-Bis(phenylethynyl)anthracene is Best for Perovskite-Sensitized Triplet-Triplet Annihilation?",2024,,False
https://openalex.org/W4402587198,https://doi.org/10.1093/function/zqae043,Sulfonylurea Receptor Pharmacology Alters the Performance of Two Central Pattern Generating Circuits in <i>Cancer borealis</i>,2024,9924396576001921,True
https://openalex.org/W4402884479,https://doi.org/10.7554/elife.98844.2.sa0,Author response: Ih Block Reveals Separation of Timescales in Pyloric Rhythm Response to Temperature Changes in Cancer borealis,2024,,False
https://openalex.org/W4402918242,https://doi.org/10.1080/02703149.2024.2390284,Preventing Eldercide in the United States: The Need for a New Social Contract with the Most Vulnerable,2024,,False
https://openalex.org/W4402790104,https://doi.org/10.2142/biophys.64.224,An Apprentice Researcher Learns Biophysics,2024,,False
https://openalex.org/W4402656173,https://doi.org/10.22541/au.172672218.85442810/v1,"Cost-Effectiveness of Human Papillomavirus Vaccination for Adolescent Girls in Moscow, Russia",2024,,False
https://openalex.org/W4402620237,https://doi.org/10.1007/s00221-024-06913-9,"Visually induced involuntary arm, head, and torso movements",2024,9924396686301921,True
https://openalex.org/W4402756339,https://doi.org/10.1093/arisoc/aoae015,XIV—Existence ‘in’ the Mind,2024,9924396562201921,True
https://openalex.org/W4402891259,https://doi.org/10.1093/rcfs/cfae021,Employee Representation and the Manager-to-Worker Pay Ratio,2024,9924398987701921,True
https://openalex.org/W4402792049,https://doi.org/10.1039/d4tb01154f,Enzymatic self-assembly of short peptides for cell spheroid formation,2024,9924396611201921,True
https://openalex.org/W4402764467,https://doi.org/10.3390/catal14090652,Diverse YqeK Diadenosine Tetraphosphate Hydrolases Control Biofilm Formation in an Iron-Dependent Manner,2024,9924396686501921,True
https://openalex.org/W4403155425,https://doi.org/10.1016/j.clinthera.2024.09.004,Medical Cannabis Dosing Trajectories of Patients: Evidence From Sales Data,2024,,False
https://openalex.org/W4403227327,https://doi.org/10.36105/theanahuacjour.2024v24n2.2270,Perceptual Variables and Nascent Entrepreneurship in Selected Latin American Countries.,2024,,False
https://openalex.org/W4403429856,https://doi.org/10.7554/elife.98844.3.sa4,Author response: Ih block reveals separation of timescales in pyloric rhythm response to temperature changes in Cancer borealis,2024,,False
https://openalex.org/W4403440186,https://doi.org/10.21203/rs.3.rs-4916639/v1,Case Report: A Case of Epstein Barr Virus-related Glial Fibrillary Acidic Protein Astrocytopathy Refractory to Conventional Immunotherapy,2024,,False
https://openalex.org/W4403451756,https://doi.org/10.1080/01419870.2024.2411423,"Stronger together: race, power, and parent-teacher partnership in the COVID-19 era",2024,9924404174801921,True
https://openalex.org/W4403037626,https://doi.org/10.1542/peds.2024-067808d,"Low-Level, Early Life Lead Exposure and School Behavior",2024,9924398987501921,True
https://openalex.org/W4403540634,https://doi.org/10.7554/elife.93981.3.sa4,Author response: Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,2024,,False
https://openalex.org/W4403701154,https://doi.org/10.26434/chemrxiv-2024-k07br,Context-Dependent Heterotypic Assemblies of Inherently Disordered Peptides,2024,,False
https://openalex.org/W4403546857,https://doi.org/10.7554/elife.94334.2.sa0,Author response: Prolonged Cell Cycle Arrest in Response to DNA damage in Yeast Requires the Maintenance of DNA Damage Signaling and the Spindle Assembly Checkpoint,2024,,False
https://openalex.org/W4403631773,https://doi.org/10.1101/2024.10.18.619062,Rapid microfluidic perfusion system enables controlling dynamics of intracellular pH regulated by Na<sup>+</sup>/H<sup>+</sup>exchanger NHE1,2024,,False
https://openalex.org/W4403616742,https://doi.org/10.21203/rs.3.rs-5021271/v1,Genetically-encoded markers for confocal visualization of single dense core vesicles,2024,,False
https://openalex.org/W4403546714,https://doi.org/10.7554/elife.94334.2,Prolonged Cell Cycle Arrest in Response to DNA damage in Yeast Requires the Maintenance of DNA Damage Signaling and the Spindle Assembly Checkpoint,2024,,False
https://openalex.org/W4403688319,https://doi.org/10.1186/s12939-024-02308-y,"Sociodemographic disparities in antibiotic-resistant outpatient urine cultures in a Boston hospital, 2015–2020: a cross-sectional analysis",2024,,False
https://openalex.org/W4403863064,https://doi.org/10.1145/3698162,"The Usability Revolution: Forging a User-Friendly Utopia, One Click at a Time",2024,,False
https://openalex.org/W4403633627,https://doi.org/10.1093/oxfordhb/9780198854586.013.36,Kant on the Empirical Self,2024,9924423426301921,True
https://openalex.org/W4403566785,https://doi.org/10.1007/jhep10(2024)130,Search for heavy resonances in final states with four leptons and missing transverse momentum or jets in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2024,9924453355901921,True
https://openalex.org/W4402834280,https://doi.org/10.1109/nss/mic/rtsd57108.2024.10657994,Performance of full system tests for the ATLAS Inner Tracker Strip Detector,2024,,False
https://openalex.org/W4403194735,https://doi.org/10.21203/rs.3.rs-5125308/v1,Arp2/3 and Type-I myosins control chromosome mobility and end-resection at double-strand breaks in S. cerevisiae,2024,,False
