openAlex_id,doi,title,publication_year,asset_id,has_assetId
https://openalex.org/W4210977514,https://doi.org/10.1016/j.bpj.2021.11.1287,Control of nuclear size by osmotic forces in fission yeast,2022,,False
https://openalex.org/W4210804526,https://doi.org/10.5406/polishreview.66.4.0069,“The Conquest of History?” Toward a Usable Past in Poland,2021,,False
https://openalex.org/W4211009112,https://doi.org/10.1017/9781316711545.016,General Index,2018,,False
https://openalex.org/W4211106632,https://doi.org/10.1017/9781316711545.009,Key Dates in the Biography of Jean des Murs1,2018,,False
https://openalex.org/W4211037560,https://doi.org/10.1017/9781316711545.015,Index of Compositions,2018,,False
https://openalex.org/W4211049064,https://doi.org/10.1017/9781316711545.001,Introduction,2018,,False
https://openalex.org/W4211069453,https://doi.org/10.1017/9781316711545.013,Works List for Jean des Murs,2018,,False
https://openalex.org/W4210963274,https://doi.org/10.1017/9781316711545.007,Epilogue,2018,,False
https://openalex.org/W4210828012,https://doi.org/10.1021/acs.joc.1c03027,An Optimized Synthesis of Fmoc-<scp>l</scp>-Homopropargylglycine-OH,2022,9924144222001921,True
https://openalex.org/W4211136789,https://doi.org/10.1017/9781316711545.008,List of Transitional<i>ars nova</i>Motets and Concordances,2018,,False
https://openalex.org/W4211143296,https://doi.org/10.1017/9781316711545.011,Sources of Jean des Murs’s<i>Notitia</i>and<i>Conclusiones</i>,2018,,False
https://openalex.org/W4211146095,https://doi.org/10.1016/j.bpj.2021.11.1223,Computational modeling of microcompartment assembly and cargo condensation,2022,,False
https://openalex.org/W4210969137,https://doi.org/10.1017/9781316711545.010,Key Dates in the Biography of Philippe de Vitry1,2018,,False
https://openalex.org/W4211173588,https://doi.org/10.1017/9781316711545.006,Notational Dots and the Line of Musical Time,2018,,False
https://openalex.org/W4211159200,https://doi.org/10.1017/9781316711545.012,Edition of<i>Apta/Flos</i>for Three Voices (including the Motet Texts and with a New Translation of the Triplum by Joshua Benjamins),2018,,False
https://openalex.org/W4211202605,https://doi.org/10.1017/9781316421888.016,Bibliography,2018,,False
https://openalex.org/W4210398419,https://doi.org/10.1017/jbr.2021.128,"Anthony Bale and Sebastian Sobecki, eds. Medieval English Travel: A Critical Anthology. Oxford: Oxford University Press, 2019. Pp. 528. $115.00 (cloth).",2022,9924188850201921,True
https://openalex.org/W4211209119,https://doi.org/10.1017/9781316711545.014,Bibliography,2018,,False
https://openalex.org/W4210510681,https://doi.org/10.2196/preprints.29073,Peer Support Specialists’ Perspectives of a Standard Online Research Ethics Training: Qualitative Study (Preprint),2021,,False
https://openalex.org/W4212824346,,Big images of two-dimensional pseudo representations,2019,,False
https://openalex.org/W4211254579,https://doi.org/10.1017/9781316421888.001,Introduction,2018,,False
https://openalex.org/W4211247748,https://doi.org/10.1016/j.bpj.2021.11.2610,Genome oligopaint via local denaturation fluorescence in situ hybridization (gold fish) and single-nucleotide variation detection,2022,,False
https://openalex.org/W4212865278,https://doi.org/10.1075/chlel.xxxiii.28anj,Realism in the colony,2022,,False
https://openalex.org/W4213118309,https://doi.org/10.3410/f.733324420.793569106,Faculty Opinions recommendation of A Fine-Scale Functional Logic to Convergence from Retina to Thalamus.,2019,,False
https://openalex.org/W4213118531,https://doi.org/10.1007/s12115-020-00495-2,Social Science and the Public Interest,2020,,False
https://openalex.org/W4212876841,https://doi.org/10.54195/rs.11497,Vraaggerichte geestelijke zorg,2020,9924131713801921,True
https://openalex.org/W4213457846,https://doi.org/10.1101/2022.02.23.481520,Microcompartment assembly around multicomponent fluid cargoes,2022,,False
https://openalex.org/W4213194526,https://doi.org/10.1093/imrn/rnab343,On the Thom Conjecture in ℂℙ3,2021,9924141122901921,True
https://openalex.org/W4214623281,https://doi.org/10.21468/scipost.report.3809,Report on 2107.11385v1,2021,,False
https://openalex.org/W4214671745,https://doi.org/10.21468/scipost.report.3756,Report on 2107.11385v1,2021,,False
https://openalex.org/W4214657183,https://doi.org/10.1007/978-3-030-39903-0_482,Psychoneuroimmunology,2020,9924086522701921,True
https://openalex.org/W4213221560,https://doi.org/10.36019/9780813562001-fm,Frontmatter,2019,,False
https://openalex.org/W4212837855,https://doi.org/10.1109/icmla.2019.00006,Program Committee and Reviewers,2019,,False
https://openalex.org/W4214717474,https://doi.org/10.1515/9781501752360-002,Acknowledgments,2020,,False
https://openalex.org/W4214709445,https://doi.org/10.1007/978-3-030-39903-0_25,Inflammation,2020,,False
https://openalex.org/W4214736115,https://doi.org/10.1007/978-3-030-39903-0_26,"Interleukins, -1 (IL-1), -6 (IL-6), -18 (IL-18)",2020,9924086665901921,True
https://openalex.org/W4220711941,https://doi.org/10.7554/elife.74363.sa2,Author response: Reciprocally inhibitory circuits operating with distinct mechanisms are differently robust to perturbation and modulation,2022,,False
https://openalex.org/W4214889330,https://doi.org/10.1016/j.neuron.2022.01.037,Recycle before taking out the trash: ATG-9 exo-endocytosis links neuronal activity to autophagosome biogenesis,2022,9924092242701921,True
https://openalex.org/W4214862570,https://doi.org/10.1016/j.dhjo.2022.101276,Book Review,2022,9924144220001921,True
https://openalex.org/W4220810744,https://doi.org/10.1093/jahist/jaac225,My Name Is Pauli Murray,2022,,False
https://openalex.org/W4220833688,https://doi.org/10.1080/08854300.2022.2023936,Staging History From the Shoah to Palestine: Three Plays and Essays on WWII and its Aftermath,2021,,False
https://openalex.org/W4220801525,https://doi.org/10.1091/mbc.p22-02-1002,Preprint Highlight: Pressure and curvature control of contact inhibition in epithelia growing under spherical confinement,2022,9924097788901921,True
https://openalex.org/W4220996685,https://doi.org/10.24251/hicss.2022.473,"Introduction to the Minitrack on IT Adoption, Diffusion, and Evaluation in Healthcare",2022,,False
https://openalex.org/W4220840337,https://doi.org/10.31235/osf.io/dsy4j,"Chance, Orientation, and Interpretation: Max Weber’s Neglected Probabilism and the Future of Social Theory",2022,,False
https://openalex.org/W4220891276,https://doi.org/10.7554/elife.71365,How to assemble a scale-invariant gradient.,2022,9924150868401921,True
https://openalex.org/W4220926043,https://doi.org/10.1163/22134360-09601042,"Moments of Cooperation and Incorporation: African American and African Jamaican Connections, 1782–1996, by Erna Brodber",2022,9924140025601921,True
https://openalex.org/W4221140392,https://doi.org/10.48550/arxiv.2203.08135,Anomalous production of massive gauge boson pairs at muon colliders,2022,9924117390301921,True
https://openalex.org/W4220860379,https://doi.org/10.1007/s12397-022-09424-3,The Transnational Mexican Renaissance: Mexican–American Jewish Women Crafting National Authenticity,2021,9924467964501921,True
https://openalex.org/W4214670985,https://doi.org/10.21203/rs.3.rs-257460/v1,Cost-effectiveness of Insecticide-treated wall liner and indoor residual spraying as additions to insecticide-treated bed nets to prevent malaria: findings from cluster randomized trials in Tanzania,2021,,False
https://openalex.org/W4221049019,https://doi.org/10.1136/injuryprev-2022-savir.58,066 Social outcomes of bullying and sexual harassment victimization in high school students,2022,9924315309401921,True
https://openalex.org/W4214708439,https://doi.org/10.5465/ambpp.2021.10358symposium,Relational Practices For Tackling Grand Challenges: The Relational Society Project,2021,,False
https://openalex.org/W4223429446,https://doi.org/10.21203/rs.3.rs-1479242/v1,Structure-forming CAG/CTG repeats interfere with gap repair to cause repeat expansions and chromosome breaks,2022,,False
https://openalex.org/W4223550436,https://doi.org/10.3389/fpsyt.2022.806550,Perspective: Implications of the COVID-19 Pandemic for Family-Focused Practice With Parents With Mental Illness and Their Families,2022,9924154943901921,True
https://openalex.org/W4223537801,https://doi.org/10.7554/elife.76579.sa2,Author response: Mapping circuit dynamics during function and dysfunction,2022,,False
https://openalex.org/W4223971300,https://doi.org/10.3389/fdata.2022.893216,Editorial: Computational Behavioral Modeling for Big User Data,2022,9924150979101921,True
https://openalex.org/W4214734025,https://doi.org/10.7591/9781501718427-002,Contributors,2018,,False
https://openalex.org/W4224294343,https://doi.org/10.1558/pome.20765,"Marisol Charbonneau, Quebec’s Distinct Paganism",2022,,False
https://openalex.org/W4224130897,https://doi.org/10.3390/rel13040355,Kids Reading Tanakh: The Child as Interpreter,2022,9924136726001921,True
https://openalex.org/W4224885258,https://doi.org/10.1016/j.jsxm.2022.01.409,145 Testing a Transdermal Nitric Oxide Booster With a Novel Technology to Quantify Total Penile Vascularity and Volume Using Tissue Segmentation Technology Applied to Ultrasound,2022,,False
https://openalex.org/W4225108156,https://doi.org/10.1101/2022.04.26.489612,Self-similar tip growth links exocytosis profile with cell wall shape,2022,,False
https://openalex.org/W4225099736,https://doi.org/10.1101/2022.04.27.489732,The localization of PHRAGMOPLAST ORIENTING KINESIN1 at the division site depends on two microtubule binding proteins TANGLED1 and AUXIN-INDUCED-IN-ROOT-CULTURES9 in Arabidopsis,2022,,False
https://openalex.org/W4224881942,https://doi.org/10.1016/j.cub.2022.01.021,Salt sensing: A new receptor for an ancient taste,2022,9924111400501921,True
https://openalex.org/W4225129561,https://doi.org/10.7554/elife.71945.sa2,Author response: SARS-CoV-2 Nsp14 mediates the effects of viral infection on the host cell transcriptome,2022,,False
https://openalex.org/W4225145346,https://doi.org/10.1101/2022.04.27.489695,Cortex-wide fast activation of VIP-expressing inhibitory neurons by reward and punishment,2022,,False
https://openalex.org/W4225768530,https://doi.org/10.7554/elife.76993.sa1,Decision letter: Dendritic branch structure compartmentalizes voltage-dependent calcium influx in cortical layer 2/3 pyramidal cells,2022,,False
https://openalex.org/W4225378804,https://doi.org/10.1096/fasebj.2022.36.s1.l7724,Identification of Eral1 Recognition Sequences for Unfolding and Degradation by Mitochondrial ClpXP,2022,9924537530601921,True
https://openalex.org/W4225388941,https://doi.org/10.1096/fasebj.2022.36.s1.r5092,Single‐Molecule Analysis of <i>in vivo</i> DNA Replication Origin Licensing Stoichiometry,2022,9924098077101921,True
https://openalex.org/W4225142612,https://doi.org/10.1101/2022.04.26.488783,Ultrasensitivity of Microtubule severing rate on the concentration of free Tubulin,2022,,False
https://openalex.org/W4225747450,https://doi.org/10.1080/00220388.2022.2057014,"Enduring Cancer: Life, Death, and Diagnosis in Delhi",2022,9924150842001921,True
https://openalex.org/W4225377478,https://doi.org/10.1096/fasebj.2022.36.s1.l7830,The Evolution of Language‐Related Long Association Pathways: A Comparative Study Between Humans and Rhesus Macaques,2022,,False
https://openalex.org/W4225377483,https://doi.org/10.1096/fasebj.2022.36.s1.r5823,Steroid‐Derived Isonitriles are Potent Cytochrome P450 Ligands that Should Enable Solution NMR as a Structural Technique to Probe P450 Dynamics,2022,9924097972501921,True
https://openalex.org/W4226139867,https://doi.org/10.1016/j.bpj.2021.11.2120,A unicellular walker controlled by a microtubule-based finite state machine,2022,,False
https://openalex.org/W4225874023,https://doi.org/10.7554/elife.76993.sa0,Editor's evaluation: Dendritic branch structure compartmentalizes voltage-dependent calcium influx in cortical layer 2/3 pyramidal cells,2022,,False
https://openalex.org/W4226075872,https://doi.org/10.7554/elife.74606.sa1,Decision letter: Frequency- and spike-timing-dependent mitochondrial Ca2+ signaling regulates the metabolic rate and synaptic efficacy in cortical neurons,2021,,False
https://openalex.org/W4226191520,https://doi.org/10.3366/bjj.2022.0327,The Independent Parasite: Mosca’s Theatrical Service in <i>Volpone</i>,2022,,False
https://openalex.org/W4226226303,https://doi.org/10.2139/ssrn.4083382,&lt;i&gt;MED13&lt;/i&gt; and Glycolysis Are Conserved Modifiers of α-Synuclein-Associated Neurodegeneration,2022,,False
https://openalex.org/W4226335326,https://doi.org/10.7554/elife.71365.sa2,Author response: How to assemble a scale-invariant gradient,2022,,False
https://openalex.org/W4226276011,https://doi.org/10.3917/ecofi.144.0147,Limiter la budgétarisation des banques centrales,2022,9924146869701921,True
https://openalex.org/W4226538139,https://doi.org/10.1093/oxfordhb/9780190057695.013.13,Influence of Aging on Memory Across Cultures,2022,9924116686201921,True
https://openalex.org/W4229370845,https://doi.org/10.7554/elife.74277.sa2,Author response: A bidirectional switch in the Shank3 phosphorylation state biases synapses toward up- or downscaling,2022,,False
https://openalex.org/W4229369088,https://doi.org/10.1093/geronb/gbac065,Correction to: Economics of Aging: New Insights,2022,9924115986201921,True
https://openalex.org/W4229448361,https://doi.org/10.1016/j.poly.2022.115897,Cocrystals of bis(hexamethylbenzene)iron hexafluorophosphate and tetrafluoroborate with arenes: A structural study,2022,9924124325901921,True
https://openalex.org/W4229482723,https://doi.org/10.3167/gps.2019.370207,Book Reviews,2019,9924140823601921,True
https://openalex.org/W4230004730,https://doi.org/10.26434/chemrxiv.11362508,Enzyme-Instructed Assemblies Enable Mitochondria Localization of Histone H2B in Cancer Cells,2019,,False
https://openalex.org/W4230182456,https://doi.org/10.2172/1837060,"Research in Quantum Field Theory, Cosmology, and String Theory",2022,,False
https://openalex.org/W4229540589,https://doi.org/10.3410/f.727648171.793583097,Faculty Opinions recommendation of Mechanisms of orientation selectivity in the primary visual cortex.,2021,,False
https://openalex.org/W4230355955,https://doi.org/10.26434/chemrxiv.7581590,Instructed-Assembly as Context-Dependent Nanoscale Signals for Death and Morphogenesis of Cells,2019,,False
https://openalex.org/W4230343567,https://doi.org/10.1007/978-3-319-97199-5_1,Introduction,2018,,False
https://openalex.org/W4229712247,https://doi.org/10.3410/f.735614676.793573690,Faculty Opinions recommendation of Precise excitation-inhibition balance controls gain and timing in the hippocampus.,2020,,False
https://openalex.org/W4229910302,https://doi.org/10.36019/9780813562230-fm,Frontmatter,2019,,False
https://openalex.org/W4230969511,https://doi.org/10.36019/9780813569833-fm,Frontmatter,2019,,False
https://openalex.org/W4231314004,https://doi.org/10.1017/9780511982378.014,Glossary,2019,,False
https://openalex.org/W4231145104,https://doi.org/10.3410/f.737462859.793586680,Faculty Opinions recommendation of Kilohertz two-photon fluorescence microscopy imaging of neural activity in vivo.,2021,,False
https://openalex.org/W4230757193,https://doi.org/10.1158/1538-7445.sabcs18-1732,Abstract 1732: Switch to MET oncogene dependence as a novel mechanism of drug resistance in<i>EGFR-</i>mutant lung cancer,2019,,False
https://openalex.org/W4230933661,https://doi.org/10.2196/preprints.17744,The Promise of Patient Portals for Individuals Living With Chronic Illness: Qualitative Study Identifying Pathways of Patient Engagement (Preprint),2020,,False
https://openalex.org/W4230715314,https://doi.org/10.31219/osf.io/cvqzx,Universal Object Motions: Theory,2020,,False
https://openalex.org/W4231508082,https://doi.org/10.1142/9789811210679_0006,Fun in 2+1,2020,,False
https://openalex.org/W4231768981,https://doi.org/10.1109/dcc.2019.00006,Reviewers,2019,,False
https://openalex.org/W4231742030,https://doi.org/10.1086/708730,"<i>Mobile Entrepreneurs: An Ethnographic Study of the Migration of the Highly Skilled</i>. By Katrin Sontag. Opladen, Germany: Budrich UniPress, 2018. Pp. 171. $55.00 (paper).",2020,9924145968001921,True
https://openalex.org/W4231913523,https://doi.org/10.1017/9780511982378.013,Answers to Selected Exercises,2019,,False
https://openalex.org/W4231777992,https://doi.org/10.1007/978-3-030-30018-0_468,Site Visitation and Interpretation: Management,2020,,False
https://openalex.org/W4232283713,https://doi.org/10.1142/9789811201035_bmatter,BACK MATTER,2019,,False
https://openalex.org/W4232406116,https://doi.org/10.31234/osf.io/42ud5,"Perceptual timing precision with vibrotactile, auditory, and multisensory stimuli",2020,,False
https://openalex.org/W4232732004,https://doi.org/10.21203/rs.2.17248/v1,Expert Curation of the Human and Mouse Olfactory Receptor Gene Repertoires Identifies Conserved Coding Regions Split Across Two Exons.,2019,,False
https://openalex.org/W4232825280,https://doi.org/10.1093/escrit/cgz025,Ordered Peers,2019,9924086525401921,True
https://openalex.org/W4232637681,https://doi.org/10.36019/9780813560823-fm,Frontmatter,2019,,False
https://openalex.org/W4232745231,https://doi.org/10.3167/gps.2018.360306,Book Reviews,2018,9924086436901921,True
https://openalex.org/W4233334935,https://doi.org/10.1002/9780470015902.a0000230.pub3,Visual System,2020,9924103470901921,True
https://openalex.org/W4233662042,https://doi.org/10.7765/9781526148230.00004,List of contributors,2019,,False
https://openalex.org/W4234148192,https://doi.org/10.7554/elife.46421.sa1,Decision letter: Imaging neuropeptide release at synapses with a genetically engineered reporter,2019,,False
https://openalex.org/W4233456442,https://doi.org/10.1017/9781108887410.022,Index,2020,,False
https://openalex.org/W4233904172,https://doi.org/10.24251/hicss.2021.436,"Introduction to the Minitrack on IT Adoption, Diffusion, and Evaluation in Healthcare",2021,,False
https://openalex.org/W4233663554,https://doi.org/10.17953/aj.44.3.101-103,Book Review,2018,,False
https://openalex.org/W4233759344,https://doi.org/10.1515/9781644692431,Learning to Read Talmud,2020,,False
https://openalex.org/W4233876793,https://doi.org/10.1002/9781444338386.wbeah21280.pub2,"Public health, Greece and Rome",2018,,False
https://openalex.org/W4234388519,https://doi.org/10.21203/rs.3.rs-45883/v1,Barriers and Facilitators To Implementation and Sustainment of 17 New Medicaid Accountable Care Organizations in Massachusetts: A Study Protocol,2020,,False
https://openalex.org/W4234561000,https://doi.org/10.36019/9780813552217-fm,Frontmatter,2020,,False
https://openalex.org/W4235250699,https://doi.org/10.1017/9780511982378.006,Lexicon in Semantic Frameworks,2019,,False
https://openalex.org/W4236077030,https://doi.org/10.1386/macp.15.2.249_5,Book Reviews,2019,,False
https://openalex.org/W4234956977,https://doi.org/10.4171/owr/2018/31,Topologie,2019,,False
https://openalex.org/W4236428613,https://doi.org/10.1096/fasebj.2021.35.s1.04878,Toolbox to evaluate biological function of histone deacetylases,2021,9924053229801921,True
https://openalex.org/W4237175579,https://doi.org/10.7554/elife.42599.sa2,Author response: Length regulation of multiple flagella that self-assemble from a shared pool of components,2019,,False
https://openalex.org/W4237534132,https://doi.org/10.4324/9781135000356-rem1558-1,"Broch, Hermann (1886–1951)",2018,,False
https://openalex.org/W4237850040,https://doi.org/10.7554/elife.52669,Watching jellyfish,2019,9923906582701921,True
https://openalex.org/W4237995312,https://doi.org/10.36019/9780813562865-fm,Frontmatter,2019,,False
https://openalex.org/W4236088378,https://doi.org/10.33774/apsa-2019-6dvc8,Who Should Decide the Party’s Nominee? Understanding Public Attitudes Toward Primary Elections,2019,,False
https://openalex.org/W4238997381,https://doi.org/10.36471/jccm_august_2019_03,Driving assembly far from equilibrium,2019,,False
https://openalex.org/W4238899657,https://doi.org/10.26434/chemrxiv.11362508.v1,Enzyme-Instructed Assemblies Enable Mitochondria Localization of Histone H2B in Cancer Cells,2019,,False
https://openalex.org/W4239127088,https://doi.org/10.1080/25785648.2020.1824355,Introduction,2020,,False
https://openalex.org/W4240200968,https://doi.org/10.3410/f.739071823.793581272,Faculty Opinions recommendation of A model for the origin of motion direction selectivity in visual cortex.,2020,,False
https://openalex.org/W4240346384,https://doi.org/10.1017/9781108768504.016,Index,2020,,False
https://openalex.org/W4239452657,https://doi.org/10.1017/9780511982378.005,Lexicon and Semantics,2019,,False
https://openalex.org/W4240764069,https://doi.org/10.1017/9780511982378.008,Semantic Typing and Decomposition,2019,,False
https://openalex.org/W4240157744,https://doi.org/10.1017/9781108552684.046,Index,2020,,False
https://openalex.org/W4239844996,https://doi.org/10.1016/b978-0-12-814108-3.00002-6,Implicit Learning,2018,,False
https://openalex.org/W4239686168,https://doi.org/10.36019/9780813563138-fm,Frontmatter,2019,,False
https://openalex.org/W4241016461,https://doi.org/10.1016/b978-0-12-409548-9.10662-1,Epigenetics of Environmental Exposures,2019,,False
https://openalex.org/W4241251403,https://doi.org/10.26434/chemrxiv.13643579,Hydride- and Halide-Substituted Au9(PH3)83+ Nanoclusters: Similar Absorption Spectra Disguise Distinct Geometries and Electronic Structures,2021,,False
https://openalex.org/W4240890382,https://doi.org/10.7551/mitpress/13587.003.0019,Index,2021,,False
https://openalex.org/W4241075139,https://doi.org/10.7554/elife.69597.sa2,Author response: An autoinhibitory clamp of actin assembly constrains and directs synaptic endocytosis,2021,,False
https://openalex.org/W4240320174,https://doi.org/10.1111/anhu.12216,Seven Huangshans,2018,9924086312801921,True
https://openalex.org/W4241761131,https://doi.org/10.1016/b978-0-323-65384-8.01002-6,List of Contributors,2019,,False
https://openalex.org/W4241821233,https://doi.org/10.36019/9780813599724-fm,Frontmatter,2019,,False
https://openalex.org/W4242106301,https://doi.org/10.1515/janeh-2018-0006,The Reconciliation of Angry Personal Gods: A Revision of the Šuillas,2018,9924027321501921,True
https://openalex.org/W4242131548,https://doi.org/10.1007/978-3-030-77263-5_2,Eigenalgebras,2021,,False
https://openalex.org/W4242207463,https://doi.org/10.2139/ssrn.3627485,Cofilin Loss in &lt;i&gt;Drosophila&lt;/i&gt; Contributes to Muscle Weakness Through Defective Sarcomerogenesis&amp;nbsp;During Muscle Growth,2020,,False
https://openalex.org/W4244146387,https://doi.org/10.2139/ssrn.3628805,Big G,2020,,False
https://openalex.org/W4243143034,https://doi.org/10.3917/assy.113.0171,Some Observations on the Babylon Section of Enuma Elis,2020,,False
https://openalex.org/W4243282508,https://doi.org/10.1017/9780511982378.007,The Structure of a Lexical Entry,2019,,False
https://openalex.org/W4243188880,https://doi.org/10.17504/protocols.io.bk89kzz6,Rosbash/Janelia StickLAMP Protocol v2,2020,,False
https://openalex.org/W4244562210,https://doi.org/10.21203/rs.2.17248/v2,Expert Curation of the Human and Mouse Olfactory Receptor Gene Repertoires Identifies Conserved Coding Regions Split Across Two Exons,2020,,False
https://openalex.org/W4244735678,https://doi.org/10.36019/9780813564814-fm,Frontmatter,2019,,False
https://openalex.org/W4245798259,https://doi.org/10.1017/9780511982378.016,Subject Index,2019,,False
https://openalex.org/W4243798027,https://doi.org/10.2139/ssrn.3139956,Growth: The Role of Technology in a Fixed Physical World,2018,,False
https://openalex.org/W4243063511,https://doi.org/10.2196/preprints.24353,Virtual Engagement in a Social Media Community of Mothers With Substance Use Disorders: Content Analysis (Preprint),2020,,False
https://openalex.org/W4246692475,https://doi.org/10.1007/978-3-319-69892-2_269-1,History of Longevity Discourses,2019,,False
https://openalex.org/W4246555318,https://doi.org/10.1017/9780511982378.001,Preface,2019,,False
https://openalex.org/W4247145416,https://doi.org/10.3410/f.727550838.793566620,"Faculty Opinions recommendation of Intracellular, In Vivo, Dynamics of Thalamocortical Synapses in Visual Cortex.",2019,,False
https://openalex.org/W4246440918,https://doi.org/10.1001/jama.2019.12944,Error in Text,2019,,False
https://openalex.org/W4247784985,https://doi.org/10.3410/f.733281813.793564996,Faculty Opinions recommendation of Cortical direction selectivity emerges at convergence of thalamic synapses.,2019,,False
https://openalex.org/W4247796094,https://doi.org/10.1017/9780511982378.003,Lexicon and Syntax,2019,,False
https://openalex.org/W4248153102,https://doi.org/10.1002/9781405165518.wbeos1262,<scp>M</scp> ontesquieu (1689–1755),2019,,False
https://openalex.org/W4248177073,https://doi.org/10.1007/978-3-030-77263-5_3,Eigenvarieties,2021,,False
https://openalex.org/W4247329358,https://doi.org/10.1017/laq.2018.62,"Advances in Oaxaca Archaeology - Cerro de las Minas: Arqueología de la Mixteca Baja. MARCUS WINTER. 2017. Centro INAH Oaxaca, Oaxaca. xi + 89 pp. 25 color plates, 5 black &amp; white photos, 29 illustrations, 2 maps, 1 table. No list price (soft cover), ISBN 978-968-9240-00-6. - Los Sumos Sacerdotes de Lambityeco. MICHAEL LIND. 2017. Centro INAH Oaxaca, Oaxaca. xv + 135 pp. 131 black &amp; white photos, 36 illustrations, 3 maps, 11 tables. No list price (soft cover), ISBN 978-607-8498-00-0.",2018,9924086432001921,True
https://openalex.org/W4248612807,https://doi.org/10.1007/978-3-319-68846-6_539-1,Dividing Canadian Sovereignty: Nunavut Land Claims Agreement,2020,,False
https://openalex.org/W4248288038,https://doi.org/10.26434/chemrxiv.13954526.v2,Phospholipids in motion: High Resolution 31P NMR Field Cycling Studies,2021,,False
https://openalex.org/W4248758806,https://doi.org/10.1515/9781618116604-fm,Frontmatter,2019,,False
https://openalex.org/W4248850568,https://doi.org/10.2139/ssrn.3261926,"Family Law, Parents with Disabilities, and the Americans with Disabilities Act",2018,,False
https://openalex.org/W4249042407,https://doi.org/10.36019/9780813553818-002,Acknowledgments,2019,,False
https://openalex.org/W4248930291,https://doi.org/10.1007/978-3-030-77263-5_1,Introduction,2021,,False
https://openalex.org/W4249003875,https://doi.org/10.36019/9780813550824-fm,Frontmatter,2019,,False
https://openalex.org/W4249111700,https://doi.org/10.26812/caste.v2i1.300,"A Commentary on Ambedkar's Posthumously Published ""Philosophy of Hinduism"" - Part II",2021,9924086411201921,True
https://openalex.org/W4245440876,https://doi.org/10.1016/b978-0-323-53094-1.01002-x,List of Contributors,2019,,False
https://openalex.org/W4248629713,https://doi.org/10.1109/dcc50243.2021.00006,Reviewers,2021,,False
https://openalex.org/W4249330989,https://doi.org/10.1142/11300,Soft Nanomaterials,2018,,False
https://openalex.org/W4249406908,https://doi.org/10.26434/chemrxiv.14367416.v2,Perfect and Defective 13C-Furan-Derived Nanothreads from Modest-Pressure Synthesis Analyzed by 13C NMR,2021,,False
https://openalex.org/W4249471892,https://doi.org/10.1001/jama.2019.14138,Misspelling in Author Surname,2019,,False
https://openalex.org/W4249541527,https://doi.org/10.2139/ssrn.3582325,Big G,2020,,False
https://openalex.org/W4249742908,https://doi.org/10.21203/rs.2.14368/v2,Health Insurance Benefit Package in Iran: A Qualitative Policy Process Analysis,2020,,False
https://openalex.org/W4249722748,https://doi.org/10.26434/chemrxiv.13954526,Phospholipids in motion: High Resolution 31P NMR Field Cycling Studies,2021,,False
https://openalex.org/W4250352034,https://doi.org/10.1109/dcc.2019.00002,Title Page iii,2019,,False
https://openalex.org/W4250324724,https://doi.org/10.26434/chemrxiv.13954526.v1,Phospholipids in motion: High Resolution 31P NMR Field Cycling Studies,2021,,False
https://openalex.org/W4250856019,https://doi.org/10.36019/9780813561974-fm,Frontmatter,2019,,False
https://openalex.org/W4250942661,https://doi.org/10.21203/rs.2.17248/v4,Expert Curation of the Human and Mouse Olfactory Receptor Gene Repertoires Identifies Conserved Coding Regions Split Across Two Exons.,2020,,False
https://openalex.org/W4250764648,https://doi.org/10.1017/9780511982378.017,Name Index,2019,,False
https://openalex.org/W4251145132,https://doi.org/10.7591/9781501740022-002,Acknowledgments,2019,,False
https://openalex.org/W4251184752,https://doi.org/10.36019/9780813597645-fm,Frontmatter,2019,,False
https://openalex.org/W4250788748,https://doi.org/10.1515/9781618119087-fm,Frontmatter,2019,,False
https://openalex.org/W4251245352,https://doi.org/10.1016/b978-0-12-815874-6.00005-8,List of contributors,2021,,False
https://openalex.org/W4251349627,https://doi.org/10.1075/bct.112.19pus,From actions to events,2020,,False
https://openalex.org/W4251456774,https://doi.org/10.1017/9780511982378.010,"Lexical Aspect, Tense, and Modality",2019,,False
https://openalex.org/W4251304381,https://doi.org/10.1017/s0003055419000248,PSR volume 113 issue 2 Cover and Back matter,2019,,False
https://openalex.org/W4251490160,https://doi.org/10.1017/9780511982378.011,General Architecture of the Lexicon,2019,,False
https://openalex.org/W4251463716,https://doi.org/10.1017/9780511982378.015,References,2019,,False
https://openalex.org/W4251842329,https://doi.org/10.1515/9781644692929-fm,Frontmatter,2020,,False
https://openalex.org/W4252000914,https://doi.org/10.36471/jccm_december_2019_01,Nonintegrable mechanics,2019,,False
https://openalex.org/W4252197418,https://doi.org/10.21203/rs.3.rs-423691/v1,Utilization of HIV Testing and Counselling Services By Women With Disabilities During Antenatal Care in Uganda: Analysis of 2016 Demographic and Health Survey,2021,,False
https://openalex.org/W4251919009,https://doi.org/10.1515/9781644695159-fm,Frontmatter,2021,,False
https://openalex.org/W4252256081,https://doi.org/10.7554/elife.52370.sa2,Author response: Cortical RORβ is required for layer 4 transcriptional identity and barrel integrity,2020,,False
https://openalex.org/W4252656379,https://doi.org/10.1016/b978-0-12-814108-3.00009-9,Who Are We?,2018,,False
https://openalex.org/W4252675640,https://doi.org/10.1002/9781118786093.iela0053,Classes of Signs,2020,,False
https://openalex.org/W4253106824,https://doi.org/10.21203/rs.2.14368/v1,Health Insurance Benefit Package in Iran: A Qualitative Policy Process Analysis,2019,,False
